id,agbd
1720,9576.78463003658
1790,17446.10159128225
1860,8651.979066245778
1930,17568.48162204514
2000,13944.653676343834
2070,11682.08371384607
2140,11350.00641942482
2210,7730.0770311276465
2280,16946.671007648965
2350,10921.801383360265
2420,22909.348973825545
2490,19679.947778231723
2560,15560.260364804151
2630,14955.115292481338
2700,5945.937469251146
2770,21379.225371012795
2840,14819.271766561134
2910,3322.9042750906483
2980,5035.832190205458
3050,5057.03741721512
3120,5560.5587488988385
3190,4425.537672829369
36,6301.0072678642255
106,3021.3447267456118
176,
246,
316,
386,3601.179416866715
456,8908.14570564356
526,4753.997245037307
596,4728.400596093315
666,4017.8737428009727
736,4636.092721913922
806,2958.140703302748
876,3034.913272217497
946,
1016,
1086,2799.086578371787
1156,4407.817910177926
1226,20702.439624076847
1296,30189.321803319603
1366,11593.582330048284
1436,12045.908036353307
1506,12374.290712002059
1576,13224.033567732838
1646,10999.423492048267
1716,7647.45068893372
1786,4932.335563621661
1856,4718.735434203621
1926,11518.411283859657
1996,6343.465793450313
2066,7181.5005029219865
2136,7573.379702630881
2206,6383.730454984886
2276,5565.607534287145
2346,11833.473907104932
2416,6322.233281325219
2486,5897.521382922067
2556,5131.285598106324
2626,6807.26333070504
2696,6060.881863942742
2766,13329.519420243345
2836,12253.062368688727
2906,8784.44509975974
2976,6205.516289174352
3046,8936.067491628612
3116,5148.045211195662
3186,6270.415326651144
