id,agbd
2914,20839.637209952445
2984,2631.884725913579
3054,1573.3112063298374
3124,5176.33607639531
3194,1876.3711350850324
40,
110,
180,
250,
320,
390,
460,
530,
600,1976.4810588417947
670,2296.9270704393516
740,2655.016372618792
810,6998.406351806362
880,6812.272840771205
950,7464.396745510727
1020,8172.7146834805335
1090,6683.303739399971
1160,8822.068661306032
1230,7959.079863122254
1300,20030.523525135643
1370,23763.63881753347
1440,22210.819974207363
1510,13049.09138796123
1580,11484.834484103176
1650,8673.246160105136
1720,9936.21095941795
1790,11281.412706645238
1860,8248.030577481099
1930,14167.645985000452
2000,14048.87301809001
2070,9937.805711551197
2140,11527.90083779335
2210,9215.151567465922
2280,15385.013102679466
2350,11985.98475795133
2420,9355.080837725653
2490,9817.020698429305
2560,9070.384165911822
2630,10194.81543877523
2700,7821.255325369755
2770,11104.793712397803
2840,4294.717038195392
2910,3454.1642372303627
2980,4006.626547560145
3050,3949.06011706394
3120,5283.628317171928
3190,4360.39170271024
36,17979.730688018364
106,2813.6368999174397
176,
246,
316,
386,7419.651071486614
456,2833.415903260367
526,4391.961487805354
596,4683.713398512726
666,5321.853224831931
736,7009.187951048852
806,5128.837830251911
876,2607.480611005979
946,
1016,9.0
1086,3236.89333830979
1156,4486.919510406005
1226,5630.3918180887595
1296,5485.164155643866
1366,8974.476382887597
1436,12343.232939788611
1506,11547.28951541196
1576,13196.909783876865
1646,15021.112179722571
1716,7820.947016214086
1786,5149.751823362311
1856,6978.523294623497
1926,9544.134581870238
1996,14371.39764998434
2066,27395.447442291053
2136,7782.61010860409
2206,9228.42314180895
2276,10147.88789986083
2346,13318.223346907136
2416,14337.44164652698
2486,13463.4423452056
2556,16024.697026868604
2626,13938.275876928818
2696,5916.235289603384
2766,9381.019534572531
2836,11469.777028819743
2906,9471.360484253411
2976,4902.860945808445
3046,4272.276613503968
3116,7805.054580715018
3186,5765.1832344602
