id,agbd
1016,43.0
1086,78.75520259195
1156,106.490381789203
1226,104.28120248083162
1296,115.07142990875619
1366,137.81920318497382
1436,114.76479970653016
1506,152.90669470650647
1576,160.5475625767447
1646,145.92091674037147
1716,108.17637596236861
1786,119.25361640993243
1856,130.98061418880434
1926,132.65743456847474
1996,154.8878894455685
2066,134.82259487775423
2136,132.68987626909825
2206,147.72264864885335
2276,117.01433027610453
2346,129.8065923055726
2416,146.69739635124338
2486,109.02022104120664
2556,121.839214370852
2626,119.41485091877746
2696,134.04523748701018
2766,121.1983921480177
2836,116.16009794286938
2906,121.95635564370774
2976,96.1160672947481
3046,119.78898001159618
3116,128.58891012393065
3186,131.13000802332007
